nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.496355027,0.354471952,0.440690726,0.354211092,0.542668998,0.35750708,0.3828879,0.386990994,0.591338813,0.38237232,0.37891978,0.470776498,0.585743427,0.462957472,0.441118747,0.479836047,0.509164214,0.483752817,0.419169247,0.636285126,0.532115519,0.64686209,0.410890847,0.803148031,0.545573533,0.799005687
0.496661216,0.353726447,0.440287143,0.353638172,0.543132424,0.357299894,0.383282244,0.38582471,0.592107296,0.381841689,0.378684819,0.470716625,0.58591783,0.461442947,0.440862417,0.480227172,0.508799613,0.483873993,0.420134097,0.637084901,0.531291723,0.647128224,0.410575897,0.803598523,0.544757783,0.799681306
0.497314066,0.352999479,0.439484715,0.353024483,0.543537498,0.357625723,0.383419633,0.384409219,0.59336406,0.382747531,0.378130853,0.470895022,0.586414933,0.462185681,0.440603524,0.481572926,0.508695841,0.485339731,0.4211362,0.638420761,0.530750453,0.648700833,0.409908831,0.80425781,0.544449329,0.801711202
0.445318311,0.101415694,0.374877632,0.193449304,0.507878542,0.211844712,0.356389225,0.327849835,0.522132814,0.35646984,0.338014007,0.450656652,0.516944766,0.46648556,0.401419252,0.45354265,0.479629636,0.461127967,0.382717729,0.631532252,0.489492744,0.63457936,0.359744757,0.823446512,0.496376812,0.81653589
0.448030055,0.100988522,0.378370136,0.192790329,0.51149559,0.211071447,0.358825415,0.327925384,0.524884522,0.353705853,0.341400594,0.450585246,0.519514143,0.465831697,0.404117048,0.453320473,0.482132435,0.460807204,0.383504778,0.630092502,0.490125984,0.634165704,0.359692544,0.822965741,0.496246487,0.816306174
0.449129641,0.100847878,0.38097614,0.192498922,0.513726771,0.210715264,0.363111883,0.328964859,0.527322948,0.35554862,0.34662202,0.453479707,0.522251546,0.466751844,0.406238437,0.452940017,0.483693779,0.460933924,0.386665702,0.631911516,0.490626931,0.635329247,0.364137441,0.824360251,0.496145964,0.81883496
0.450540483,0.100654081,0.385672748,0.192890212,0.513123751,0.21026507,0.364647508,0.333023161,0.528437912,0.35344547,0.348914415,0.453329355,0.530038536,0.464114964,0.408590764,0.454423696,0.483708322,0.462075651,0.388638347,0.631045222,0.492426932,0.63488251,0.366026014,0.824631453,0.497973979,0.81724
0.450448364,0.100646973,0.38611424,0.192909643,0.513214588,0.209242657,0.365411729,0.334347546,0.530352652,0.352948815,0.350189745,0.453435451,0.534344077,0.463416576,0.408624113,0.454844594,0.483738393,0.462284714,0.389444828,0.630801558,0.492727995,0.634633243,0.366876066,0.824032545,0.498993397,0.817103446
0.45044893,0.100299947,0.386398017,0.193155929,0.513267875,0.20754917,0.365443319,0.334372938,0.530448675,0.349047363,0.3499147,0.452544928,0.537175238,0.458241493,0.408684939,0.455528796,0.483693361,0.462585151,0.389454901,0.63254714,0.492120206,0.6349231,0.366949379,0.825143635,0.498903185,0.817700207
0.448069572,0.100532703,0.384014249,0.193258628,0.512081325,0.206700236,0.366172671,0.334387422,0.532811821,0.347578138,0.347044617,0.453230947,0.543602169,0.458193779,0.407918096,0.458922327,0.483243525,0.465616792,0.389836431,0.636681318,0.490531385,0.638003647,0.366419137,0.828785717,0.498664886,0.820440114
0.445362508,0.100298755,0.38404572,0.191999376,0.51192975,0.20431219,0.364501029,0.333570242,0.534887493,0.347091556,0.33574459,0.452929795,0.545890868,0.451955557,0.40859428,0.459202975,0.484183818,0.464191288,0.389241308,0.636309922,0.490939021,0.636568785,0.366871893,0.828172266,0.496780783,0.818664491
0.445743442,0.100210294,0.380165994,0.192341119,0.513000071,0.202435359,0.356109589,0.333576679,0.540169775,0.344810903,0.323258758,0.450694144,0.557303607,0.451603264,0.405595213,0.458269566,0.483558685,0.461407989,0.386820108,0.63795799,0.49152109,0.637051165,0.365107417,0.829284191,0.49517709,0.820194364
0.443401754,0.09973368,0.374470055,0.190640435,0.512301624,0.201154709,0.342877507,0.325231016,0.555139959,0.336145043,0.298945576,0.438467234,0.58176744,0.434399456,0.403000563,0.457348228,0.481995732,0.460481495,0.38665387,0.642457962,0.489797622,0.637364686,0.365980834,0.833714128,0.4959988,0.820945978
0.44154042,0.101179279,0.371321023,0.191237882,0.510856748,0.20192574,0.333555788,0.31893,0.561167836,0.329601973,0.281209588,0.428522676,0.603626907,0.427180707,0.397983879,0.453256845,0.476155907,0.457493454,0.385147512,0.638726711,0.486872435,0.635927677,0.365308911,0.830773771,0.496996194,0.821040094
0.441293269,0.101103477,0.370195538,0.1919927,0.511190593,0.203161299,0.326583713,0.314639807,0.565313876,0.329282552,0.268896133,0.41097185,0.618852556,0.422836781,0.395503402,0.461969525,0.472560912,0.466622114,0.376144558,0.642623365,0.483971983,0.640726507,0.364314198,0.834093034,0.496169835,0.818615258
0.441656709,0.102645576,0.369679511,0.196592495,0.510994077,0.205785751,0.322540283,0.312357634,0.568674862,0.322651446,0.258476079,0.39339444,0.635004282,0.399859995,0.397179574,0.463113606,0.472781181,0.466679186,0.378958374,0.644173682,0.482711643,0.640590906,0.363665193,0.832962811,0.492391706,0.814480066
0.439748079,0.102420621,0.370916605,0.19723016,0.508585215,0.208333045,0.315398633,0.306986094,0.570178628,0.319145709,0.247674406,0.379675984,0.645632267,0.379306674,0.397032887,0.469618946,0.471896648,0.474241197,0.378886521,0.651608825,0.483033925,0.647554696,0.360114992,0.837277591,0.491286129,0.815006018
0.437635094,0.100185774,0.371278971,0.198571801,0.506162286,0.209696531,0.301523507,0.298320055,0.573480427,0.309638947,0.227687612,0.345757216,0.662667811,0.350639284,0.396398306,0.466230482,0.468265176,0.46990934,0.377358049,0.644787014,0.482292742,0.644459307,0.362116992,0.827361465,0.492091984,0.812658191
0.437493265,0.09998595,0.369414479,0.199982315,0.505986273,0.209225416,0.291652709,0.294124305,0.574855506,0.300025284,0.21438992,0.329999864,0.669014275,0.332850456,0.396379769,0.468334854,0.468402743,0.470024258,0.375715166,0.647219956,0.481095999,0.643203795,0.361421436,0.829545677,0.490313202,0.810811698
0.435224146,0.100080527,0.370499343,0.198780209,0.503469765,0.208030403,0.287237763,0.286639392,0.576542497,0.294643104,0.201997146,0.315546721,0.666087508,0.30897212,0.394499481,0.466214806,0.465026855,0.467537642,0.376241386,0.647265136,0.47891593,0.642893493,0.362310708,0.829570711,0.491300046,0.812146008
0.435197771,0.099449128,0.370803922,0.198392168,0.506582439,0.203452989,0.282361478,0.271503568,0.585705578,0.277222991,0.200917587,0.268053055,0.674031079,0.273313403,0.395512491,0.470510811,0.469080359,0.469786465,0.37638551,0.65172416,0.481670946,0.64274168,0.362043768,0.83234942,0.488635451,0.811718643
0.432507575,0.099934757,0.368819624,0.195162982,0.504664063,0.200916275,0.277862906,0.259588897,0.588335514,0.266296089,0.198667094,0.245607078,0.676619053,0.253720611,0.39465788,0.465601891,0.468730092,0.465962857,0.375480533,0.64911437,0.481745958,0.640745759,0.36003983,0.832457006,0.490126044,0.811621606
0.429670215,0.100474305,0.370313734,0.192186728,0.5042032,0.199081138,0.27821216,0.249736816,0.590568423,0.255836248,0.198624119,0.230375022,0.678587556,0.237956822,0.396151185,0.459143609,0.469163597,0.461552203,0.377513111,0.64512074,0.483420044,0.639854193,0.361308157,0.827714086,0.49300608,0.81303066
0.430683821,0.100775503,0.371294081,0.190006748,0.504487276,0.198555723,0.280038327,0.237844333,0.590598881,0.247015744,0.200062782,0.213666663,0.678240716,0.220534056,0.396569341,0.45785591,0.469627708,0.459534705,0.37685138,0.647285998,0.484327406,0.636438012,0.360292703,0.829857171,0.493099481,0.810118079
0.431167245,0.10130766,0.37104696,0.184972733,0.505984783,0.193448022,0.279631048,0.220543787,0.591446221,0.216843203,0.205032527,0.169350013,0.674090087,0.153074816,0.398130715,0.454420209,0.473316193,0.455857098,0.377177835,0.647216916,0.487201899,0.635340095,0.361969709,0.83235985,0.496860921,0.814941883
0.431928664,0.101207115,0.369902223,0.184438795,0.507351816,0.191929787,0.279032677,0.221428186,0.592022657,0.209345743,0.210499808,0.164268047,0.672277868,0.140746236,0.398040235,0.454387099,0.473855674,0.455792755,0.379095674,0.647025168,0.487420946,0.635292172,0.363803625,0.833204567,0.495771855,0.817667723
0.432317883,0.101104759,0.369995594,0.184554368,0.507355988,0.190875635,0.279640585,0.22200723,0.591133177,0.203915343,0.215948448,0.160032734,0.670531213,0.129346237,0.398680657,0.454696745,0.473996311,0.455973268,0.378959268,0.648770332,0.487225741,0.635920823,0.362532794,0.834343314,0.495027035,0.818998039
0.431886762,0.101264179,0.369025499,0.184610426,0.505922794,0.190265,0.27966699,0.220944434,0.587520719,0.199239373,0.216263846,0.155334294,0.667451739,0.120227598,0.397604942,0.453633785,0.473322809,0.455424607,0.379197747,0.647142112,0.487410337,0.635005355,0.36240375,0.830744147,0.494511485,0.817481756
0.433234245,0.101014107,0.368239254,0.184265986,0.505208075,0.188214198,0.278859586,0.220739841,0.586541653,0.200292543,0.215488285,0.15396449,0.666577756,0.123543017,0.396795809,0.453426301,0.473223031,0.454743475,0.378566235,0.648498178,0.488081276,0.633879542,0.362036675,0.832942724,0.494824827,0.816730618
0.432901859,0.100957334,0.367681801,0.184156999,0.504873991,0.186715662,0.278410286,0.220797345,0.585971296,0.199854538,0.213897303,0.158655182,0.665416479,0.126827955,0.396716118,0.453064412,0.473044217,0.45459199,0.378993869,0.648470759,0.488030523,0.63393718,0.362773716,0.832589447,0.494459361,0.817376792
0.432639092,0.100955211,0.367413491,0.184036538,0.504998744,0.186563268,0.277844042,0.225565672,0.585856438,0.200924829,0.212654442,0.166196659,0.665263116,0.131265804,0.396641672,0.454190522,0.473231614,0.455699176,0.378890067,0.648950756,0.488180548,0.634862423,0.362791151,0.832040191,0.494417936,0.817454576
0.432632297,0.100953981,0.36721316,0.184287801,0.504709005,0.186961651,0.276292205,0.229162514,0.584691405,0.209690958,0.208111167,0.176119134,0.663510621,0.140399933,0.396447212,0.454179198,0.473208904,0.455774367,0.378894478,0.64886868,0.488472283,0.634798825,0.36284101,0.831699312,0.494754434,0.816355288
0.430290639,0.100949623,0.367126375,0.184820503,0.504815519,0.187159747,0.27457425,0.236344948,0.586874425,0.228880733,0.196306035,0.201747924,0.665227413,0.175806478,0.39524582,0.455733389,0.472287416,0.457332492,0.377746731,0.649800718,0.487315536,0.636638582,0.363033623,0.831659436,0.494739741,0.815330863
0.428021073,0.101021849,0.364584446,0.186416849,0.503557146,0.188679442,0.274712771,0.251755029,0.585635364,0.245126307,0.194235057,0.228922024,0.663905025,0.20432739,0.391797692,0.456101269,0.468990237,0.458884925,0.37138173,0.650958419,0.483764321,0.638147354,0.361338288,0.833688855,0.493709475,0.814946771
0.426088721,0.100965627,0.360494763,0.191811457,0.500150859,0.194466352,0.272893339,0.262963682,0.581302226,0.256440103,0.193155035,0.253328055,0.664095759,0.229560122,0.389128596,0.457123101,0.464621305,0.459312618,0.371181369,0.648689032,0.481198967,0.63687408,0.36058867,0.832591951,0.492597073,0.813321948
0.42294547,0.100941345,0.355622143,0.196953341,0.49356842,0.205760077,0.272976756,0.286492169,0.571280003,0.291384071,0.197689667,0.308902413,0.660616517,0.292893261,0.381689906,0.458533883,0.454701871,0.46130234,0.370473534,0.648517311,0.477155238,0.637048364,0.359523922,0.832368672,0.489824742,0.813219905
0.417764634,0.100916609,0.351865649,0.19979395,0.485829085,0.208577454,0.273035973,0.293406129,0.557696342,0.297717482,0.19626309,0.334109426,0.651259184,0.321659565,0.378709257,0.460163325,0.450021446,0.46288985,0.371106714,0.648540258,0.473551959,0.638554037,0.359703958,0.832340062,0.485547453,0.813233972
0.413745224,0.100013018,0.347294062,0.200140059,0.48094219,0.207501486,0.270875901,0.298110574,0.546447456,0.307021171,0.187948853,0.352254838,0.640599012,0.34234044,0.375941932,0.461247563,0.447720706,0.463543385,0.371211916,0.648548961,0.471829265,0.639582336,0.359895885,0.832207024,0.484392107,0.812718332
0.411353022,0.099934042,0.340203345,0.198319659,0.477689505,0.205892175,0.27137965,0.302083373,0.529642522,0.319598883,0.189464658,0.381128997,0.611481369,0.385057449,0.370285034,0.460944444,0.443361223,0.461543977,0.366462827,0.64582932,0.467865855,0.637781799,0.358568221,0.829972386,0.481516868,0.809521914
0.405384302,0.099340379,0.337952495,0.198116571,0.473167032,0.201977313,0.273680121,0.305266052,0.519334197,0.322642177,0.197847381,0.393023342,0.587899625,0.408948034,0.367717266,0.458922118,0.4395428,0.457396209,0.362254918,0.646252096,0.462441206,0.635011554,0.355890483,0.834948659,0.476933658,0.809679031
0.398911506,0.099227324,0.33315286,0.195049465,0.465552568,0.202189028,0.276998103,0.310743034,0.513246298,0.331157565,0.206307068,0.414431155,0.568652093,0.42798233,0.362284452,0.458962768,0.435265124,0.458944499,0.360358298,0.646938324,0.455847591,0.634896755,0.357722491,0.839433849,0.472365111,0.811560929
0.395033479,0.101171888,0.326753765,0.194517881,0.460680217,0.202372104,0.282424688,0.314646661,0.505616128,0.336428016,0.226940289,0.421136141,0.548800707,0.442632973,0.358559757,0.458202034,0.435079396,0.455504715,0.356377184,0.648796141,0.454130858,0.631010473,0.359694093,0.838146329,0.471044838,0.813506246
0.39322257,0.100690015,0.325372726,0.194343135,0.459486485,0.203518569,0.283722997,0.320866525,0.492553383,0.343224168,0.237330735,0.426288247,0.532679021,0.455062389,0.357436985,0.461214244,0.435714871,0.456941158,0.354965895,0.649195135,0.453140736,0.632255256,0.358320922,0.839583993,0.468348235,0.815550148
0.389463961,0.099413708,0.323054671,0.193970338,0.45848307,0.204250574,0.289546251,0.326294154,0.480350614,0.348577112,0.252297759,0.439087033,0.516773283,0.465706378,0.353679478,0.464860022,0.433522582,0.462968349,0.351712525,0.644957781,0.448402435,0.641834438,0.355180651,0.837278783,0.461185426,0.829212129
0.394706309,0.098759189,0.322309434,0.193037719,0.458129853,0.202296719,0.292453378,0.325806588,0.474315882,0.347161978,0.262963623,0.439719081,0.507264674,0.466589808,0.350505054,0.458969474,0.42966637,0.456638157,0.352575272,0.640739858,0.445108712,0.636924803,0.355850011,0.831468999,0.457190782,0.829741955
0.400656909,0.099822916,0.327047616,0.196989506,0.455631644,0.204855517,0.297458082,0.329343766,0.47296688,0.35082531,0.27563262,0.441776484,0.489651948,0.47340703,0.351798505,0.460560411,0.427764535,0.459219515,0.353498578,0.641841769,0.446311295,0.638003647,0.357144266,0.833129585,0.457587391,0.83171469
0.401623368,0.098558784,0.326568663,0.19674398,0.460210621,0.20361124,0.301267117,0.331451893,0.475588143,0.348535478,0.284397364,0.449048579,0.484000593,0.473660767,0.352694005,0.46545279,0.431546777,0.465739101,0.35502243,0.645206392,0.449489594,0.646238506,0.358003408,0.835937262,0.459971279,0.842060447
0.405939519,0.097854473,0.331568629,0.195603803,0.465790987,0.20311147,0.306814551,0.329358757,0.47794345,0.345396578,0.293709308,0.444099605,0.485204995,0.47125268,0.357395142,0.464086294,0.436445117,0.466662467,0.357094377,0.640861511,0.453044593,0.647250354,0.354957253,0.831015527,0.462779641,0.843705297
0.409780234,0.097698107,0.335498869,0.195620343,0.468464822,0.204093918,0.310547799,0.330890983,0.482592881,0.347100049,0.296243012,0.446544975,0.493205249,0.470926642,0.362308502,0.463283032,0.44174239,0.465610117,0.358116478,0.640164256,0.457215756,0.649628997,0.356718153,0.830080569,0.465878129,0.851136744
0.412082076,0.09739963,0.339215815,0.195829913,0.472648919,0.203967929,0.315748513,0.333738804,0.488309801,0.347804159,0.299384505,0.453464806,0.502485037,0.47161907,0.367082179,0.462627918,0.446810216,0.465811968,0.361429781,0.637551665,0.459100574,0.651361167,0.356835574,0.82839483,0.464303792,0.854061782
0.414275408,0.096981272,0.34262231,0.195720658,0.476806819,0.203706846,0.321011305,0.333789736,0.497912854,0.3482126,0.303291738,0.454129219,0.514309406,0.470795423,0.371353537,0.462572277,0.451777756,0.466049403,0.361445457,0.632750332,0.461323678,0.652468443,0.355813533,0.825076818,0.466416895,0.857475638
0.416609913,0.096920565,0.343057573,0.195360005,0.478168517,0.203175783,0.324148834,0.336497247,0.505095005,0.352091104,0.305040449,0.456501901,0.523921072,0.468890786,0.373024106,0.466253459,0.453765571,0.469753653,0.364048958,0.634452164,0.462528795,0.656643212,0.357694119,0.823646069,0.467947423,0.860201001
0.420482725,0.096197009,0.345154881,0.195816264,0.484321505,0.203509688,0.331397504,0.340301573,0.51554203,0.35468179,0.306369007,0.461427122,0.542994142,0.466988742,0.375636727,0.467309684,0.456788421,0.472953886,0.368997425,0.634080827,0.466887861,0.660800397,0.359085381,0.821391702,0.470048487,0.862833798
0.426079661,0.095914349,0.350395173,0.194837034,0.49352181,0.203401655,0.332980931,0.34112078,0.524459124,0.357082546,0.308365405,0.46188435,0.551838338,0.462644577,0.380623341,0.4704611,0.462799907,0.474919558,0.373791963,0.6423437,0.466515362,0.66021502,0.361584246,0.827899754,0.466612816,0.860194147
0.428172201,0.093897164,0.352412492,0.191609725,0.497540444,0.201380223,0.336754262,0.339430004,0.533859253,0.352905691,0.310247868,0.460383266,0.559479117,0.45400992,0.383698851,0.468986243,0.467239588,0.473731011,0.376035839,0.643746316,0.469255477,0.661681473,0.361882418,0.828492582,0.46878475,0.862073481
0.431730837,0.091930352,0.355343252,0.190051615,0.501605451,0.199371412,0.337671429,0.335484087,0.541868508,0.345441818,0.31094861,0.456569582,0.568458855,0.443099529,0.387836039,0.466939986,0.470276445,0.471568227,0.378651798,0.644758642,0.471843332,0.660543203,0.364707142,0.834556639,0.468818784,0.860983253
0.433868676,0.089279123,0.358895987,0.187851027,0.505293667,0.196891129,0.339606732,0.33452338,0.54570967,0.343900681,0.310593694,0.455772877,0.573323309,0.440656304,0.389942765,0.465725273,0.47116375,0.469639808,0.380736828,0.648735046,0.472117364,0.661056161,0.367573202,0.845184505,0.468820661,0.862879157
0.432894945,0.086814798,0.361055464,0.186650172,0.507896602,0.194858313,0.341204643,0.334608167,0.547650039,0.342285573,0.310815483,0.453246653,0.574959397,0.436347008,0.392256707,0.465967238,0.473224401,0.469542921,0.382778913,0.652416945,0.474652112,0.662635267,0.369948894,0.851630688,0.471422613,0.864984691
0.433640003,0.086430319,0.363907397,0.18616581,0.510052621,0.193359822,0.341946304,0.334190607,0.55016458,0.33814308,0.309228152,0.45138514,0.576208115,0.433728427,0.394295245,0.465470821,0.475040287,0.468582243,0.383710623,0.654550791,0.475987017,0.663276672,0.371102929,0.853157163,0.471978754,0.866321683
0.434077084,0.08439485,0.366975904,0.184414476,0.510656834,0.193511143,0.340325654,0.331715614,0.55170083,0.334415317,0.306141227,0.44797501,0.578612626,0.434044421,0.394793779,0.468225628,0.474481136,0.470637709,0.387142271,0.661989391,0.474707097,0.66425091,0.37173149,0.854094088,0.471323639,0.866008043
0.433617622,0.082498364,0.367361128,0.183296487,0.510682225,0.191741154,0.33862111,0.331246674,0.550808728,0.331963837,0.303088725,0.448357612,0.579248488,0.434255123,0.395675957,0.4698717,0.475501835,0.47171548,0.388614148,0.665518343,0.475410968,0.665039778,0.381016493,0.864745259,0.471777886,0.864849746
0.430811882,0.081340849,0.366221279,0.182339907,0.508906841,0.190923974,0.332821935,0.331288338,0.545285881,0.333918184,0.297465742,0.44638148,0.572272539,0.441110849,0.394884467,0.472073436,0.474914283,0.473669708,0.389375389,0.667677879,0.474334955,0.665713012,0.390025496,0.880262613,0.470558941,0.861759603
0.430190861,0.081681527,0.364249766,0.183039814,0.508266747,0.191968665,0.328385055,0.332023263,0.542711139,0.337020367,0.293679476,0.445699781,0.568103611,0.444360405,0.393169135,0.473858654,0.473448098,0.475392282,0.390417188,0.672151446,0.472723156,0.666573226,0.39318037,0.890504122,0.469845921,0.861386895
0.427536458,0.08113493,0.363205552,0.183407739,0.506243527,0.192200661,0.328603685,0.333555132,0.537883162,0.339060962,0.291448653,0.4474428,0.562612951,0.446328819,0.393507302,0.474848539,0.473848671,0.476059258,0.391525596,0.674056828,0.472925365,0.666417241,0.394722134,0.894910157,0.470764369,0.860508204
0.423920035,0.079906635,0.355258554,0.18458806,0.502885759,0.193266362,0.316037059,0.335497022,0.533156812,0.339463711,0.282477111,0.449188709,0.552250504,0.460170746,0.389029592,0.477587879,0.471308857,0.477848321,0.394444197,0.684446633,0.471636862,0.671965361,0.395033926,0.907996655,0.469612509,0.866773665
0.419879079,0.079992898,0.350491583,0.185091719,0.50041914,0.193701923,0.312276214,0.336285293,0.530997574,0.348671645,0.282085389,0.44898054,0.549154103,0.472293258,0.386337668,0.487119317,0.469669402,0.485349894,0.393472433,0.69283098,0.470227152,0.673734546,0.395187199,0.910161436,0.468246222,0.865131319
0.418914855,0.08000055,0.345582217,0.186503053,0.498460442,0.194130838,0.306825578,0.33821848,0.526424646,0.353830934,0.27943942,0.449353188,0.542309523,0.477383912,0.381775409,0.49326241,0.466175228,0.489694864,0.391920626,0.698664486,0.468558788,0.676120341,0.396437258,0.911120057,0.467576951,0.863944352
0.417282939,0.080344215,0.343871385,0.189603448,0.497855574,0.194100052,0.306425929,0.341706842,0.522494793,0.355222046,0.279188573,0.451281786,0.534620404,0.484207392,0.381231815,0.493808687,0.466045856,0.488817066,0.39182207,0.695542097,0.469366759,0.67383796,0.395476133,0.90516746,0.468069792,0.859042704
0.412822723,0.080569632,0.340545684,0.190722838,0.497222543,0.193569943,0.302207083,0.344346285,0.518222988,0.354969025,0.277641892,0.455432504,0.524323046,0.487880856,0.379981965,0.494713187,0.464133471,0.488376439,0.390940756,0.695937097,0.467882544,0.674041271,0.394595861,0.904793382,0.468386799,0.858321667
0.412030727,0.080560707,0.338203877,0.190453455,0.497083098,0.193002254,0.298033446,0.343223423,0.515206397,0.353174388,0.27544412,0.455817431,0.518508375,0.48714605,0.377625197,0.492917657,0.463590413,0.486412227,0.38942638,0.694862783,0.466695249,0.672272384,0.393225074,0.90568018,0.467804998,0.856574893
0.4114151,0.080174223,0.33514291,0.190465122,0.495548815,0.193049088,0.294290125,0.344802618,0.50980103,0.352168977,0.272868454,0.465640008,0.513480127,0.484687567,0.376732439,0.492420822,0.461266786,0.485456675,0.388455451,0.693553329,0.465045989,0.670758903,0.391851306,0.906889796,0.469012409,0.855817437
0.410945892,0.081348076,0.334936738,0.190837681,0.49046734,0.193914831,0.291217804,0.342738986,0.509438455,0.353645623,0.27096501,0.46226576,0.511699021,0.486572236,0.375895351,0.491717726,0.458196163,0.484645188,0.386067361,0.692284822,0.466069669,0.667694747,0.391089946,0.904677391,0.470764995,0.851123393
0.410530508,0.081194676,0.332141161,0.190896288,0.486734152,0.194220826,0.290440649,0.343262076,0.50619024,0.35339132,0.268239051,0.465630293,0.511797071,0.485418975,0.374051988,0.493086725,0.457942754,0.485066414,0.38601318,0.693867028,0.465884984,0.667427719,0.390986383,0.908065438,0.471072048,0.849715829
0.410053104,0.081219018,0.329241574,0.190919325,0.483713925,0.194181517,0.28906402,0.343773365,0.504780889,0.353363365,0.265390068,0.469689578,0.512331307,0.485474408,0.368561506,0.493054718,0.455079257,0.48355329,0.38198638,0.693709373,0.466382593,0.665073156,0.390919745,0.907330334,0.475628197,0.846180916
0.410124928,0.081196241,0.326820046,0.190709144,0.482089818,0.194176048,0.2878398,0.34352687,0.503944874,0.353645921,0.264918596,0.469017118,0.513779223,0.485724688,0.365816206,0.49171418,0.453810096,0.48141101,0.381113917,0.692485273,0.466724783,0.661752164,0.39111954,0.906857431,0.478281468,0.841609478
0.410727501,0.081196479,0.326101542,0.19086501,0.482571185,0.194191471,0.286791742,0.343314528,0.507284284,0.354065299,0.264789969,0.468705118,0.515663743,0.48489967,0.364652663,0.491729409,0.452957451,0.480653286,0.381510049,0.692958236,0.468955666,0.661029279,0.391443729,0.907402039,0.48471567,0.841065526
0.411058724,0.081461199,0.326520175,0.190874696,0.482613564,0.19374913,0.287244737,0.343286902,0.509064436,0.354042858,0.265056551,0.468157113,0.52270329,0.483734995,0.36467275,0.491611153,0.452593267,0.480007857,0.381507009,0.692546368,0.475321352,0.658582509,0.391168773,0.906101644,0.492337734,0.83809334
0.411978632,0.08172071,0.327934235,0.19100444,0.483529031,0.193692133,0.288092017,0.343396008,0.510606349,0.354435146,0.26596427,0.466852903,0.525254488,0.482383043,0.365609407,0.49232018,0.453345597,0.48117879,0.381773829,0.693160295,0.479290366,0.658125639,0.390545845,0.906179905,0.502599239,0.837965965
0.413817883,0.083040833,0.32827118,0.191672295,0.483538896,0.192022666,0.288390905,0.343542516,0.511965036,0.353209674,0.266447961,0.46521616,0.53142345,0.482050449,0.366170138,0.491791874,0.453314662,0.479697198,0.381940484,0.691903651,0.486628264,0.654649138,0.389420837,0.904759049,0.514951944,0.837866306
0.415068388,0.083076246,0.329806149,0.191985875,0.486335069,0.191664889,0.289586425,0.341441691,0.51316601,0.351945519,0.267072797,0.456427097,0.538119912,0.481356353,0.368067056,0.493145823,0.456144512,0.481581837,0.383028984,0.694642305,0.497708678,0.65401125,0.391253233,0.905688822,0.534473658,0.83857429
0.416577101,0.082871668,0.331816554,0.191655919,0.488076538,0.191578388,0.294348806,0.340890944,0.514644921,0.35127461,0.267649859,0.457439423,0.543716848,0.481170982,0.368318409,0.49203679,0.458241194,0.481862456,0.384572804,0.692839444,0.504077375,0.654939234,0.392923743,0.90275377,0.543748021,0.841709495
0.418644845,0.082926363,0.340449095,0.190931171,0.490157336,0.19179824,0.304058582,0.338257074,0.518572807,0.350831866,0.269164354,0.450532794,0.547429502,0.476420701,0.373814106,0.490404099,0.459363133,0.48130399,0.385983288,0.693750262,0.510938287,0.653344512,0.394430757,0.904043078,0.556047678,0.838682711
0.422150761,0.083071403,0.345541894,0.191205099,0.490494221,0.192745507,0.309020519,0.337925285,0.518765569,0.351220787,0.270979643,0.451122403,0.551124394,0.472749889,0.378126979,0.490351409,0.460900366,0.48213923,0.387640715,0.694600165,0.515339375,0.653352618,0.395268053,0.906952798,0.560000539,0.839559555
0.430546641,0.083448388,0.354058653,0.191178367,0.500039518,0.192948788,0.316567987,0.337314337,0.529821634,0.351917356,0.274939597,0.451080471,0.557609141,0.469990104,0.386428088,0.488039255,0.470384687,0.482774854,0.391257226,0.690116286,0.52048856,0.655525088,0.395309299,0.899750888,0.562473774,0.841096759
0.43983078,0.083659329,0.365681857,0.192407086,0.511763394,0.194611445,0.326437384,0.339735121,0.541239381,0.35281828,0.282550663,0.455652624,0.56633383,0.470385581,0.397075504,0.490550935,0.482206821,0.483094513,0.396282852,0.689016461,0.53041786,0.658082068,0.397176415,0.895307064,0.571213901,0.843920588
0.451429754,0.083886318,0.373811334,0.193212599,0.52043891,0.195705935,0.335523218,0.339854479,0.549564838,0.352850497,0.291366875,0.459044069,0.573784888,0.468916863,0.405116737,0.491858631,0.489655137,0.485272288,0.402250528,0.691355526,0.534615159,0.664238751,0.396984458,0.898957133,0.572173595,0.850811601
0.458745986,0.084995598,0.383251309,0.193638042,0.529381633,0.196426064,0.344239086,0.339850754,0.559111476,0.352882087,0.300755501,0.458912551,0.581074774,0.468599528,0.412815511,0.492242783,0.496849895,0.488036573,0.406354547,0.691686988,0.538539231,0.670504451,0.396955431,0.898951113,0.573655486,0.859505951
0.466178805,0.086078204,0.39158079,0.194179386,0.537427008,0.197377443,0.354425043,0.340710104,0.568213105,0.353649259,0.307882518,0.465059161,0.589345455,0.468538135,0.420735896,0.494249403,0.504290402,0.492117643,0.412615836,0.692707419,0.543735802,0.674427807,0.396799386,0.900199533,0.576373398,0.861925125
