nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.492020428,0.234219998,0.538425148,0.350010544,0.445261955,0.343019634,0.556306064,0.474004567,0.421088904,0.456068635,0.531195998,0.494222343,0.454065382,0.490550369,0.51785326,0.570255101,0.46239832,0.571403027,0.541325033,0.741620123,0.438374132,0.747550309,0.556920826,0.897630453,0.422049522,0.894560099
0.491615623,0.245824873,0.536967933,0.362962455,0.442934662,0.359870285,0.559541225,0.489304304,0.419888079,0.476799041,0.525935531,0.461718857,0.456544012,0.461543351,0.515466273,0.582441509,0.45901832,0.5845415,0.539240003,0.747818589,0.43149969,0.753860772,0.556464255,0.904651046,0.42104879,0.897136748
0.490425348,0.196142823,0.537592351,0.32392782,0.441863149,0.313430637,0.548438311,0.428374112,0.420433819,0.415947646,0.54077816,0.526319265,0.422263205,0.530641854,0.518450201,0.55896759,0.460043758,0.561364353,0.538404465,0.72835803,0.438162863,0.743332684,0.554499686,0.89693892,0.418555975,0.899697602
0.491722137,0.192379266,0.538831115,0.321737915,0.442432821,0.309336573,0.553528488,0.43552649,0.421761364,0.416842937,0.555823624,0.548692346,0.41590777,0.537600458,0.516428947,0.554258227,0.458076566,0.557225168,0.535917759,0.725038469,0.438702077,0.73943609,0.553563178,0.894236088,0.419473141,0.896215081
0.49176231,0.19246313,0.537726521,0.317723751,0.440863699,0.307162881,0.553709507,0.440983474,0.423536062,0.420406282,0.559447348,0.561074436,0.41248861,0.543806434,0.516408205,0.551210999,0.458795309,0.55444473,0.537272036,0.727933705,0.439943522,0.740347147,0.555814803,0.894347489,0.417681366,0.898004353
0.491999626,0.190300852,0.537871242,0.317770839,0.440742582,0.307952344,0.558043122,0.441803992,0.422509581,0.421629488,0.567726612,0.564600229,0.402700126,0.54775542,0.518876016,0.552074492,0.461173683,0.555399537,0.537103295,0.73354739,0.443448633,0.738918483,0.557345808,0.898967922,0.417084992,0.896701992
0.491746575,0.18800877,0.538956881,0.318526566,0.439825982,0.305830896,0.56153208,0.448037922,0.41876173,0.419774026,0.575293541,0.575538039,0.397328287,0.546257973,0.519337416,0.550559163,0.460453004,0.552798569,0.535479605,0.734080732,0.445776522,0.739055812,0.553876877,0.901039958,0.414908051,0.898440659
0.492608964,0.187206849,0.537926376,0.316967279,0.43845734,0.30475527,0.561352432,0.447718024,0.41708532,0.418180913,0.5793975,0.572911739,0.394691646,0.535817623,0.518338263,0.547383606,0.459462136,0.550064266,0.534052968,0.73282218,0.446474791,0.73550874,0.554258108,0.901779175,0.415814012,0.894284964
0.492570937,0.187820509,0.537141323,0.316176713,0.437634826,0.305464655,0.561451435,0.443297476,0.415957063,0.416243017,0.581106782,0.565308094,0.394396216,0.527881384,0.517634392,0.545800388,0.458712816,0.549565911,0.535255969,0.728808105,0.445833921,0.73593837,0.555717051,0.897975326,0.41649127,0.895602286
0.490792215,0.183852658,0.536881089,0.313920647,0.43739143,0.305534899,0.560261428,0.433076799,0.416344285,0.411725819,0.580126047,0.539072752,0.394851774,0.518046021,0.517186403,0.541866124,0.458487481,0.547047079,0.534574091,0.724484563,0.442866892,0.734173357,0.55696398,0.895817935,0.41922009,0.895119488
0.491307348,0.180574805,0.534054697,0.305142373,0.437355578,0.298065603,0.555922449,0.411598325,0.413552612,0.389500648,0.574720681,0.501595914,0.394796133,0.483288795,0.513951004,0.534476817,0.455581605,0.541915715,0.537365019,0.716484308,0.444592565,0.733496428,0.557923555,0.89343518,0.419612318,0.894857287
0.490810037,0.179425687,0.534100056,0.306114793,0.437317371,0.298548192,0.556604207,0.415827453,0.411731362,0.390182137,0.575209677,0.508971751,0.39106071,0.482174695,0.514177561,0.536066771,0.455829293,0.542794526,0.537520945,0.716816187,0.443845659,0.732890964,0.557562709,0.893905103,0.419888705,0.894939899
0.489836276,0.179996803,0.534786999,0.307864487,0.436326116,0.299001545,0.560430467,0.419130176,0.408817321,0.391888589,0.579752624,0.518839061,0.387450635,0.489119411,0.514756441,0.535783529,0.456183791,0.542149186,0.537286937,0.716178238,0.444716066,0.731552422,0.557302117,0.893348813,0.419281662,0.893470049
0.48797527,0.179165736,0.535409749,0.310373276,0.435706764,0.301501483,0.562416315,0.42260468,0.407616228,0.396818787,0.583759367,0.525288701,0.383334398,0.500216722,0.515056312,0.537808478,0.456264436,0.54366982,0.536830664,0.718089223,0.44451192,0.730498254,0.557131529,0.895169854,0.418806583,0.892381191
0.487350076,0.179685265,0.535614252,0.312976778,0.435522854,0.302123547,0.561903238,0.427509815,0.40647009,0.400712967,0.583989978,0.530636728,0.379817992,0.502186954,0.514284551,0.541495204,0.455505848,0.545698166,0.536008418,0.722803235,0.444276452,0.732589781,0.555939257,0.896255255,0.417836547,0.892158329
0.487936795,0.180713207,0.53671366,0.314122885,0.436024755,0.303020686,0.56307745,0.428231627,0.407791376,0.403343618,0.584627092,0.552226603,0.380742878,0.515306354,0.513831675,0.546068072,0.454956084,0.549794674,0.533865094,0.729752183,0.443211257,0.737601459,0.555744648,0.902154207,0.417897433,0.896817148
0.488812357,0.182257056,0.537136674,0.315502256,0.434949815,0.303939372,0.562845767,0.441276103,0.408490986,0.415581733,0.583514571,0.57006669,0.382981598,0.540823758,0.514657378,0.547611535,0.455105394,0.551766753,0.533591747,0.73264873,0.440369785,0.741074622,0.556796312,0.903123617,0.417135417,0.899446666
0.488388151,0.187803119,0.537282944,0.318894893,0.435403943,0.308968902,0.563477457,0.441708446,0.412316978,0.422795147,0.58098346,0.563076138,0.392699063,0.549077809,0.514541745,0.552302241,0.455351949,0.555415928,0.534498453,0.736248374,0.440192968,0.742755175,0.55751574,0.901734531,0.418590993,0.898793161
0.487479061,0.196948811,0.537420213,0.323999792,0.435670823,0.317086965,0.560738742,0.441561222,0.415910095,0.4351677,0.572899044,0.55276227,0.402333409,0.557014465,0.515108347,0.552155793,0.456205875,0.555218995,0.535742044,0.735298395,0.437179893,0.743311584,0.55706811,0.901143491,0.420738012,0.900251925
0.488003254,0.20895955,0.537503898,0.334097296,0.436234653,0.328954965,0.557197154,0.449316889,0.415688246,0.44227314,0.560168684,0.5475052,0.413862675,0.562797785,0.515307903,0.557886779,0.45572412,0.561385274,0.54202348,0.729794025,0.434990287,0.744883716,0.560186863,0.901791096,0.422673672,0.901772857
0.488296121,0.223707974,0.536810279,0.343846768,0.437422395,0.337517262,0.559817195,0.450690359,0.412671298,0.443846613,0.548575878,0.532969534,0.429057777,0.541827381,0.519143701,0.570688307,0.459357142,0.574495554,0.545184076,0.733041644,0.436449677,0.750523984,0.559171617,0.902842522,0.421852887,0.901209176
0.488122106,0.236529067,0.534868658,0.350599974,0.441350579,0.352894008,0.554873526,0.465844691,0.419864476,0.465799361,0.533336282,0.514480889,0.447788417,0.516468823,0.518407881,0.575492859,0.462621599,0.579804361,0.541974008,0.746679306,0.437308073,0.753662586,0.551964998,0.905071259,0.421193957,0.901389539
0.488018006,0.251756847,0.534923375,0.365108848,0.441392422,0.366075277,0.553017676,0.483324647,0.420778632,0.478758574,0.520917714,0.500718892,0.452303946,0.498701364,0.515728354,0.580439389,0.458441287,0.582348764,0.54404676,0.744352877,0.43027696,0.750163734,0.551343083,0.905932128,0.422150999,0.898383856
0.49076578,0.2738823,0.5340994,0.384517312,0.441324383,0.383064061,0.557564795,0.507176936,0.419543982,0.498045504,0.521141589,0.473080784,0.456401408,0.474308223,0.512285769,0.59252286,0.455215782,0.595324159,0.54450804,0.75262177,0.423679501,0.76102978,0.555297792,0.9106884,0.421765119,0.901700735
0.491369903,0.198439181,0.537444353,0.323169351,0.439777732,0.311451405,0.561706781,0.445916295,0.416466296,0.420450717,0.581588209,0.562204838,0.393497407,0.538287461,0.51860857,0.551440299,0.460350037,0.553843915,0.535329938,0.728771567,0.445637882,0.736762404,0.552263379,0.899002492,0.412880421,0.896390676
0.490084529,0.19411023,0.537761867,0.320307434,0.439967155,0.309067696,0.564557612,0.43457371,0.41367808,0.406209081,0.586573064,0.541908324,0.390695602,0.516392052,0.517751873,0.546749175,0.459463865,0.550384283,0.536812007,0.725225389,0.449238926,0.733769596,0.556473851,0.895846903,0.417517781,0.889746428
0.491857886,0.195621312,0.536580443,0.320259273,0.438843936,0.309601277,0.564229906,0.431133121,0.413131267,0.40390712,0.588633299,0.531879306,0.391690224,0.511580408,0.517291188,0.54618454,0.459458172,0.550893605,0.537322164,0.725607991,0.448200136,0.737112105,0.557022393,0.895799279,0.419131845,0.893658519
0.492078424,0.193609208,0.53647238,0.317811668,0.439745307,0.306385249,0.565158784,0.425437987,0.414083362,0.397325784,0.589008927,0.525299013,0.392594159,0.502298772,0.516777337,0.541975856,0.45957312,0.54714781,0.536090076,0.721170843,0.446567416,0.735166371,0.556198895,0.894495666,0.419523925,0.8967188
0.492261678,0.192458197,0.536818385,0.31306392,0.440294653,0.303520113,0.564418733,0.41472885,0.414360613,0.391842812,0.588835537,0.503012359,0.393412083,0.492789328,0.516379952,0.540881634,0.458575517,0.546619713,0.536836982,0.719046652,0.446564078,0.733407497,0.556239188,0.893721819,0.419535071,0.893711209
0.492360711,0.191912696,0.536407709,0.312446773,0.440317303,0.303508848,0.562812924,0.413416684,0.413276345,0.389275223,0.588686943,0.499823958,0.393173784,0.490130723,0.514615357,0.540024221,0.457170278,0.546536028,0.537364602,0.717720985,0.446146041,0.733867347,0.556209087,0.892690122,0.41942808,0.894164681
0.493889958,0.191965923,0.536389649,0.311155826,0.440234154,0.303036064,0.562604964,0.411432356,0.413265526,0.389556736,0.587830961,0.499357224,0.394542783,0.491955191,0.514833152,0.540671766,0.457296431,0.548793018,0.537576795,0.718103945,0.445235282,0.735888481,0.557014167,0.891801178,0.419299126,0.896132827
0.493787438,0.192049444,0.536735415,0.312217265,0.440275162,0.303072929,0.563074589,0.417241096,0.413074851,0.392282128,0.587890923,0.511470199,0.393255472,0.494251072,0.515396714,0.540255547,0.457681388,0.547111809,0.537270725,0.719035804,0.445199609,0.73589319,0.556782007,0.892569244,0.41935125,0.896537304
0.493397802,0.192635715,0.536854923,0.313996881,0.439622253,0.304083079,0.563992083,0.42108503,0.412101954,0.395114213,0.589157283,0.518042147,0.390192837,0.499814779,0.515212715,0.541336954,0.457215697,0.547691882,0.536408067,0.720535994,0.445570052,0.736701071,0.556034029,0.894132733,0.419525713,0.896619558
0.493062466,0.194678038,0.536726177,0.314381361,0.438735157,0.30415073,0.564804673,0.421358049,0.411845058,0.396712273,0.589697063,0.520710111,0.387978196,0.503981113,0.514716923,0.541426539,0.456404954,0.547731698,0.535225093,0.720805705,0.444409996,0.7367993,0.555708945,0.894518614,0.419423342,0.896758795
0.493074954,0.200441718,0.537033498,0.315020919,0.437611222,0.304593801,0.565611362,0.427988708,0.411417931,0.403737932,0.589561164,0.544719517,0.386129409,0.512623847,0.515039563,0.54032129,0.45635128,0.546292841,0.533647358,0.721324027,0.443046153,0.73669529,0.556115627,0.895700097,0.419707477,0.897036254
0.49325636,0.205075264,0.536631644,0.31840232,0.436780006,0.306968391,0.564696491,0.435468525,0.4114227,0.413978875,0.58860451,0.5556072,0.387011021,0.526207507,0.514901817,0.540687263,0.456332773,0.546355247,0.533445477,0.723205328,0.442696422,0.736986935,0.555925965,0.896773398,0.419610798,0.897749126
0.494031131,0.21424529,0.536060631,0.319232434,0.436933279,0.309342802,0.563417435,0.440697819,0.413025916,0.418947637,0.584898472,0.564828813,0.390499055,0.535340428,0.516353965,0.540902197,0.457854211,0.546524107,0.535040379,0.724835038,0.442299634,0.737639129,0.556468487,0.898445129,0.418572277,0.900621116
0.495177507,0.221545517,0.539266348,0.321611106,0.438064158,0.31171912,0.566111684,0.435883403,0.413817316,0.414520413,0.578302324,0.552871406,0.4032709,0.537438989,0.515633702,0.544472039,0.456317395,0.548762381,0.537176728,0.723590434,0.440413773,0.737464666,0.556774616,0.898447931,0.419906884,0.900309026
0.498120427,0.232166111,0.538749576,0.322108626,0.437414855,0.313791543,0.560261428,0.433681548,0.412520915,0.415345103,0.565802515,0.543433547,0.408574492,0.534731507,0.514191449,0.543868363,0.455328256,0.549220622,0.535382628,0.721398056,0.437766671,0.738016427,0.558657944,0.897134662,0.421660572,0.899425089
0.495908141,0.236796156,0.539065838,0.324198663,0.438437879,0.31430015,0.558941185,0.435721487,0.415767401,0.414597392,0.552785158,0.530265272,0.42815274,0.523764968,0.516192675,0.551092386,0.457132131,0.555855393,0.537041128,0.726679683,0.436500579,0.739185154,0.558322608,0.899464548,0.421573192,0.899063945
0.493329853,0.243881494,0.537849426,0.323552698,0.440275252,0.316499323,0.552598834,0.43989858,0.41877234,0.433760494,0.541590631,0.515653193,0.442647785,0.503636241,0.515230894,0.557454228,0.457057357,0.560645401,0.541576624,0.728213012,0.434840798,0.742405713,0.557997882,0.895978689,0.418754667,0.900078714
0.493291318,0.199038967,0.537290215,0.322503924,0.441131711,0.31222719,0.561297357,0.443664938,0.417765617,0.422241598,0.579788208,0.567095101,0.393854856,0.542424858,0.518092811,0.551012397,0.460448682,0.553908646,0.534950197,0.732467532,0.441433042,0.737701118,0.553435326,0.896654189,0.415640473,0.896434247
0.494619876,0.196942389,0.537683487,0.322851628,0.441011399,0.310649931,0.562240422,0.439594686,0.415278196,0.414036512,0.58188653,0.557570338,0.391278207,0.528892756,0.51750803,0.546918213,0.459785014,0.550319374,0.535214484,0.725725353,0.445746869,0.733663023,0.555219948,0.89451766,0.417831033,0.892340124
0.49526006,0.192792043,0.538334012,0.321864575,0.440583229,0.309379667,0.563148379,0.436878562,0.416016668,0.409872532,0.584235966,0.547876179,0.392403215,0.517368078,0.517975092,0.550501883,0.459670603,0.553944409,0.536310613,0.727508843,0.445480615,0.735337913,0.555287659,0.898007691,0.416289926,0.891700149
0.49440217,0.192920253,0.537371695,0.319683671,0.440006524,0.306760103,0.563980639,0.430094481,0.414215893,0.40084663,0.584463716,0.532079756,0.391885161,0.503608227,0.517336726,0.543081045,0.459547967,0.547301471,0.535546243,0.722150505,0.447956026,0.733234644,0.556950092,0.894194961,0.417280525,0.892154992
0.493876189,0.192553312,0.535240531,0.315684289,0.438531995,0.306150615,0.561978221,0.420933127,0.412245274,0.403315663,0.580523551,0.514615715,0.389477521,0.503318667,0.515775263,0.539509952,0.457950413,0.545565605,0.537867427,0.717684984,0.44828403,0.73224175,0.556985557,0.889742076,0.41725415,0.890687823
0.493921041,0.193980232,0.535881102,0.31380102,0.439544767,0.304455459,0.562014103,0.418161631,0.413106263,0.399552166,0.580912948,0.509567499,0.389851123,0.495125234,0.515363276,0.540116251,0.457743794,0.545354605,0.536869586,0.718659997,0.447904855,0.7318874,0.55670619,0.890842497,0.417169303,0.891673446
0.493278235,0.192895904,0.535332561,0.31251055,0.439532727,0.304095119,0.561076701,0.416660607,0.413216799,0.397058576,0.581032336,0.501569271,0.390618443,0.491704583,0.515757084,0.542038202,0.458179086,0.547237873,0.536947429,0.721292734,0.447605938,0.733305871,0.557071507,0.892693996,0.417220235,0.892973721
0.492659777,0.192461684,0.535577238,0.311709523,0.439660311,0.303067863,0.560406744,0.41950348,0.413056552,0.396967232,0.581299722,0.500541747,0.390491366,0.493128985,0.515946329,0.542514741,0.458217829,0.547561944,0.537475407,0.72181797,0.446834385,0.733644903,0.557262659,0.892970264,0.417239726,0.893794179
0.491339356,0.192894056,0.536177993,0.311148405,0.439450592,0.302814871,0.562590122,0.420251787,0.412997127,0.395795017,0.585911691,0.50896585,0.390277207,0.494270086,0.516258061,0.544724286,0.457880944,0.549836397,0.537270665,0.724095523,0.444730997,0.737037361,0.558064342,0.896307528,0.418721497,0.896969616
0.49145925,0.193768576,0.537117779,0.312588334,0.438673258,0.30339542,0.56433773,0.420817375,0.413057417,0.39646253,0.588416636,0.519742191,0.390191674,0.496353626,0.517050147,0.54368782,0.458409995,0.548041224,0.537640035,0.723717451,0.444174856,0.736277223,0.558404565,0.895231247,0.419321179,0.896042347
0.491792232,0.194271222,0.536694825,0.312906832,0.437874317,0.304031283,0.564024031,0.422479689,0.412577391,0.396807283,0.588502288,0.528458297,0.389431536,0.502603948,0.515991032,0.543944836,0.457241118,0.548177302,0.53700465,0.725008965,0.442293793,0.73518759,0.557514608,0.897865295,0.419816285,0.89561522
0.491871059,0.195501432,0.536483169,0.314024955,0.437245101,0.304033458,0.563535035,0.431741357,0.411649436,0.405805081,0.588005006,0.549543738,0.388326526,0.52020818,0.515272319,0.544486403,0.456793278,0.548487544,0.535436749,0.725732267,0.442831188,0.735833466,0.557106674,0.897909045,0.419348687,0.89564538
0.491871178,0.196235508,0.536771297,0.316230655,0.43737784,0.30432418,0.563181698,0.440121859,0.411148965,0.411587328,0.586387813,0.563947737,0.387789607,0.528943598,0.514767647,0.544826746,0.456200361,0.549198568,0.534533441,0.72578311,0.442761451,0.736640453,0.557033241,0.89838928,0.419032872,0.896706641
0.491165429,0.197050154,0.538149476,0.322288901,0.437284529,0.308454812,0.563079655,0.446826726,0.413565576,0.417596787,0.58350414,0.573160887,0.396174043,0.539776623,0.517253399,0.55242759,0.458221942,0.555649102,0.537827253,0.732851744,0.44231239,0.744377732,0.559224904,0.897352755,0.418560088,0.900188744
0.491446465,0.205488607,0.537775934,0.323903054,0.436912984,0.312261194,0.559682488,0.44425413,0.415447801,0.422131598,0.574313581,0.567025721,0.40498504,0.550334036,0.516454697,0.549695432,0.457453221,0.553710401,0.538077831,0.730867267,0.442673594,0.741394103,0.559305012,0.899118364,0.419072747,0.898643374
0.491514236,0.205305248,0.537750661,0.324861258,0.437174261,0.314130515,0.555777729,0.443498492,0.416542172,0.424460769,0.565674901,0.564755797,0.411530972,0.554788053,0.514725029,0.546232522,0.455815524,0.550392628,0.536784708,0.726772428,0.441005766,0.738329172,0.557245433,0.897770762,0.420209646,0.897424042
0.492988765,0.210677192,0.53650707,0.325973809,0.436343402,0.316223323,0.552026749,0.444161296,0.41429311,0.422675222,0.554630458,0.557620585,0.421587318,0.537651062,0.515585124,0.546512902,0.457207292,0.552124977,0.536997914,0.724138439,0.437509209,0.740155339,0.560765088,0.896500885,0.418210417,0.902019024
0.492660552,0.214949921,0.535052061,0.327424496,0.437734276,0.319503516,0.547657728,0.442531615,0.418007612,0.427860111,0.542506158,0.539730966,0.437023699,0.527358413,0.516151369,0.544599652,0.458477408,0.549649894,0.535877824,0.720239937,0.437376797,0.735222459,0.557205796,0.895005763,0.419748038,0.898078144
0.490231514,0.21898216,0.534013987,0.328656375,0.437602788,0.323791355,0.546335638,0.443497747,0.422039509,0.440600157,0.539336979,0.526358902,0.450329512,0.510425389,0.514436305,0.558196723,0.456330776,0.562713623,0.539154649,0.730779529,0.435539931,0.742576003,0.555993199,0.901214302,0.419876873,0.897965312
0.49981305,0.195792764,0.539249599,0.322743773,0.4437069,0.313578337,0.557663441,0.445166886,0.428291976,0.431386352,0.561346233,0.570426047,0.415311068,0.5591712,0.521142602,0.557414114,0.463014513,0.561115444,0.540357709,0.732388496,0.439834028,0.744770885,0.555155814,0.898518622,0.414765716,0.899053216
0.50075835,0.196714297,0.539509118,0.321428597,0.442503721,0.313022137,0.560105741,0.441842645,0.424622506,0.429652125,0.56810385,0.565864921,0.405988842,0.559961975,0.52120173,0.552385688,0.462332606,0.556624472,0.537068188,0.73324585,0.441749066,0.741936088,0.55535239,0.901468813,0.414387614,0.901853025
0.499118119,0.195745289,0.538475215,0.320154279,0.44132024,0.309851736,0.561265588,0.442180812,0.420727909,0.422936022,0.569449008,0.565179229,0.401304126,0.556399763,0.519336104,0.550928414,0.460686058,0.555013001,0.535843611,0.729736984,0.444734603,0.73830992,0.554930806,0.899981022,0.413969517,0.89843595
0.49938786,0.196915194,0.538987696,0.316679776,0.439620525,0.307149351,0.561937869,0.435461521,0.417712003,0.415680647,0.575150132,0.552450478,0.396320343,0.532604218,0.520565152,0.546048105,0.461247891,0.55181998,0.536309659,0.727552652,0.44733727,0.736846924,0.558068454,0.900833786,0.417080283,0.896479368
0.497029155,0.199121416,0.537229955,0.315683663,0.440273851,0.306474268,0.56074369,0.428919464,0.416375786,0.410606951,0.577232301,0.539262414,0.395420134,0.523224592,0.518608451,0.543566942,0.460721523,0.548566937,0.535607517,0.724613309,0.448402345,0.736664116,0.55368197,0.894899726,0.41567868,0.894614518
0.496036381,0.205059335,0.537910581,0.311981827,0.440690577,0.304107875,0.559923232,0.423392713,0.417861849,0.406988949,0.577992201,0.525917888,0.397088975,0.514294147,0.518724918,0.547222137,0.460466117,0.551855147,0.535539925,0.727718413,0.446704179,0.740715444,0.555350184,0.897800982,0.417183429,0.898998141
0.497375548,0.21400699,0.536934674,0.31375739,0.439981967,0.303741962,0.558671355,0.424952239,0.416531384,0.403885812,0.577268362,0.512833774,0.395255208,0.500660777,0.517679632,0.545637071,0.459366769,0.550828874,0.536568105,0.725964069,0.446065336,0.74123174,0.555784345,0.896710217,0.417515814,0.899536669
0.497363925,0.223867983,0.536579609,0.312811822,0.440590322,0.302941203,0.556694746,0.41970107,0.41738373,0.400227457,0.573428869,0.494240373,0.395293593,0.492179781,0.517177343,0.545790613,0.458945006,0.55098474,0.538251698,0.726218164,0.442643851,0.742201269,0.557660997,0.897844851,0.418259084,0.902613878
0.498573661,0.228947073,0.536661029,0.311686337,0.44080615,0.300720245,0.555913389,0.418343663,0.417700291,0.394821912,0.573795855,0.484222144,0.395174503,0.482765347,0.516434491,0.545763075,0.458299607,0.550680101,0.538186193,0.725730956,0.441466749,0.741345108,0.557349265,0.896997154,0.418760687,0.901953101
0.499187171,0.234163195,0.538880527,0.311051309,0.441265434,0.296550125,0.556057692,0.41863665,0.416886568,0.388679117,0.57270813,0.486410558,0.39250192,0.479072869,0.516579449,0.545767426,0.457627922,0.549333692,0.537792563,0.725283921,0.439939648,0.739529431,0.557577431,0.895466268,0.417527437,0.898048639
0.498245209,0.234855577,0.538972795,0.310206711,0.440668643,0.296561122,0.55708009,0.416751623,0.416456372,0.390657336,0.574447215,0.486865431,0.391740054,0.483498991,0.516074717,0.547576666,0.456955791,0.55182004,0.537849724,0.726366401,0.438916147,0.740604877,0.55868578,0.895951033,0.417712212,0.898646891
0.498171777,0.235261068,0.538992465,0.310193777,0.440339714,0.297407061,0.55863148,0.417386919,0.414310992,0.393046916,0.575670481,0.499433845,0.387619376,0.490441263,0.515883386,0.546486497,0.456335306,0.550619006,0.537166476,0.724839389,0.43746236,0.740212083,0.558786631,0.895114601,0.41787985,0.898896873
0.497053772,0.235467911,0.539753616,0.311524391,0.438584179,0.300071865,0.562983274,0.418178201,0.411104172,0.396848321,0.580024719,0.505333483,0.384086549,0.496510506,0.516406655,0.544078827,0.456642807,0.549186349,0.535621643,0.721134961,0.437568426,0.73953414,0.558836937,0.891492128,0.418702275,0.898683012
0.496760011,0.235615581,0.539882779,0.313685477,0.438042611,0.302478373,0.564480364,0.42208004,0.410837203,0.401371509,0.582120955,0.530411065,0.382097632,0.500635028,0.51619482,0.546081066,0.456764281,0.55092603,0.533117533,0.725033879,0.43823579,0.743098676,0.558815479,0.895273566,0.418779641,0.903320491
0.496949196,0.237370417,0.539653003,0.313832998,0.436925322,0.302986264,0.564188302,0.427605718,0.410256147,0.40647012,0.580777943,0.553422093,0.381382138,0.519910395,0.515436649,0.547735929,0.455571741,0.552112401,0.532229304,0.727571666,0.438261151,0.742925704,0.557241261,0.897487104,0.418457389,0.901697636
0.494680852,0.242992312,0.540949702,0.317025453,0.436665118,0.305543989,0.564398289,0.435546428,0.409429103,0.410939008,0.578156948,0.565179169,0.382480949,0.534783661,0.51541239,0.548686624,0.454385906,0.552194536,0.533148408,0.728730857,0.435020059,0.742806911,0.55711323,0.897538245,0.417867273,0.902245998
0.493882716,0.246865049,0.541429698,0.320917428,0.43665728,0.311262965,0.560739815,0.441236973,0.412376612,0.420323491,0.570941627,0.566133559,0.396553963,0.545383811,0.515711069,0.548918605,0.455004692,0.552146852,0.535064876,0.729048312,0.435185552,0.742726147,0.559095621,0.898316324,0.419913977,0.901449561
0.492254078,0.241384998,0.537340403,0.321338654,0.434965938,0.312472969,0.555429816,0.444731236,0.417134643,0.433920145,0.562398255,0.563965082,0.408902615,0.553501725,0.513205051,0.55498004,0.453181088,0.55838567,0.53553468,0.735413611,0.435070723,0.746374249,0.558484077,0.902870357,0.418534756,0.903747201
0.493050635,0.249115258,0.537025034,0.32634002,0.436712176,0.318753093,0.554550171,0.445284635,0.416209221,0.433884948,0.549829543,0.551191092,0.425422817,0.544587255,0.514322221,0.554284811,0.455171138,0.557650447,0.53719449,0.730201125,0.434055239,0.741466463,0.556960642,0.898559928,0.419460565,0.899607956
0.492681623,0.251536518,0.537473381,0.332189411,0.436918616,0.325229377,0.552715957,0.456169277,0.418686986,0.450131059,0.539941907,0.54064554,0.440769196,0.538502514,0.515296638,0.563309908,0.456053197,0.566637576,0.538049459,0.737681806,0.433783203,0.746969461,0.557336807,0.899476647,0.420300692,0.901972353
0.490242541,0.254821062,0.533730149,0.349163741,0.439784527,0.345284581,0.549446106,0.479281664,0.424046546,0.473552763,0.534985065,0.527438164,0.453244418,0.523704648,0.512965441,0.572478414,0.45678252,0.576731384,0.536328256,0.74722904,0.432516932,0.751763344,0.555433869,0.906410098,0.420198619,0.906102777
0.493923753,0.282937467,0.532129824,0.360382229,0.439377725,0.355565637,0.546762705,0.491019309,0.423174918,0.480095863,0.527302027,0.527406216,0.459046304,0.508277595,0.514010251,0.577234149,0.459059447,0.580851436,0.539375663,0.749123573,0.433643401,0.75342685,0.551838934,0.904375613,0.42020452,0.9050017
0.495674998,0.303622127,0.532159448,0.374878079,0.437562615,0.369526654,0.548880219,0.506349564,0.419198453,0.496744841,0.520273864,0.497177124,0.456646621,0.48751539,0.512679696,0.58784312,0.456828773,0.590465724,0.543203413,0.755465984,0.427993894,0.760926187,0.551728249,0.907768786,0.420916826,0.90382427
0.49615109,0.182915822,0.537235081,0.315101594,0.439703852,0.305556864,0.558933794,0.429956943,0.415051609,0.411474317,0.570849597,0.538618743,0.393375337,0.524004638,0.517327726,0.542422175,0.458876014,0.547644496,0.536924958,0.72090745,0.445085734,0.73202008,0.556580484,0.896391034,0.419052601,0.893283784
0.496876895,0.182786375,0.536239266,0.314051896,0.438978076,0.302177668,0.559342563,0.422281682,0.410412729,0.396161765,0.572397888,0.515766919,0.392514259,0.501144528,0.516018808,0.537721276,0.457811773,0.543759644,0.537791371,0.71658951,0.444426358,0.730907381,0.556058884,0.892880499,0.419770092,0.89233917
0.49635911,0.182037428,0.536087155,0.312744886,0.439088225,0.300658226,0.557813764,0.414977521,0.410165399,0.390930593,0.570976257,0.496692151,0.394664019,0.495440602,0.515706003,0.539319754,0.457562506,0.545658588,0.537337065,0.717833757,0.443327546,0.732877493,0.554994345,0.893558204,0.418816417,0.894491255
0.49642995,0.182153612,0.53564465,0.309870213,0.439210206,0.297503173,0.560032368,0.409942836,0.410028309,0.384073257,0.576335371,0.493054867,0.392618507,0.487750173,0.515324771,0.538858891,0.457016408,0.54541719,0.537863135,0.71776098,0.444644123,0.732805729,0.55581224,0.893179238,0.418137848,0.893732846
0.496898383,0.182173327,0.536034703,0.308919162,0.439856201,0.295843959,0.561483622,0.408831179,0.409560829,0.380764812,0.5789662,0.494121879,0.392203689,0.483121455,0.515950382,0.539268911,0.457498103,0.546065629,0.537930131,0.718092859,0.444760442,0.733111739,0.55630666,0.892769992,0.417145997,0.893386364
